0.11698086,0.3189122,0.29572484,0.07671117,0.04046138,-0.40013167,0.3732069,-0.17859502,0.12043747,-0.094635405,0.011315493,-0.36855903,-0.112660676,0.10766675,0.16719536,-0.16177374,0.4083028,-0.058190856,-0.09768728,0.4031444,0.3366179,0.20711009,-0.25802523,0.07405134,0.13982716,0.31621248,0.31990993,-0.08085457,-0.04356579,-0.18248637,-0.29299548,0.10783846,0.011956213,0.0873246,0.15393323,0.3993323,0.08042346,-0.12255425,0.13947023,-0.084319286,-0.0017286142,-0.32057413,0.067970425,-0.05066762,-0.14814927,0.06560383,0.2571818,0.18825354,0.6277355,0.12327626,-0.6088627,-0.56410426,-0.024056187,-0.60468525,0.08962614,0.5802882,-0.07175643,-0.32867286,0.25628838,0.007409662,-0.47339007,-0.06067107,0.17290844,0.12611468,0.22120914,-0.23824497,-0.7420145,-0.11733069,-0.2340765,-0.24614088,0.23770663,0.27834722,0.28528172,0.19835912,0.04874792,-0.09142189,-0.025384657,-0.24667563,0.06396974,0.008249981,0.12916914,-0.7443744,-0.26321578,0.17513977,0.30723673,-0.12357641,-0.08045146,0.28589067,-0.14730768,-0.20532368,-0.6931985,0.26404235,-0.2759182,-0.0007707606,0.16479395,-0.1553235,-0.1499021,-0.32392576,-0.52192175,0.21760722,0.30791396,0.33674806,0.33040026,-0.20609602,0.3055002,-0.20230518,-0.37602416,-0.010244674,0.31455648,-0.04564415,-0.15052427,0.04442592,0.34387454,-0.16232666,-0.4573278,0.18550096,0.1141503,-0.3534817,-0.02031014,-0.041162148,0.10740675,-0.01329226,0.10435437,-0.059975613,-0.8747723,-0.098974295,0.9258026,0.23648123,0.24061592,0.43150362,0.0079529025,-0.1582463,0.3012925,0.1275258,-0.042305145,-0.33312255,0.058091514,0.18119942,0.024558375,-0.6439752,0.016689241,0.7419233,-0.14523771,-0.13267861,-0.23352356,0.099654905,-0.3571259,0.15064026,-0.18535249,0.4523672,-0.17001009,0.08447807,-0.1386053,0.11961913,0.33941218,0.2166749,-0.11368335,0.1705934,0.32036066,0.19360723,0.42853314,-0.0005725622,0.10111797,-0.30648175,-0.009569789,-0.027244028,-0.34488514,0.035635255,0.16906643,-0.003378816,-0.2414982,-0.19342203,0.05736845,0.4254176,-0.093799345,0.465384,0.108282484,0.06731213,-0.084815286,-0.004466739,0.184984,-0.20214269,-0.46477145,0.07322713,0.44045097,0.01919355,0.013989781,-0.038594462,-0.42420006,-0.20580275,0.43844146,-0.094458535,-0.38837036,0.1458322,0.0060945153,0.22750928,-0.057941936,0.3036144,0.21807157,0.035406306,-0.27643716,-0.54334956,0.22416072,0.0022230127,0.102429196,-0.39543614,0.114182554,0.27452725,0.45987463,0.23157056,0.13698259,-0.102333315,0.35213473,0.38033992,0.39684036,0.02567897,-0.4487071,-0.0070443605,-0.49374226,-0.15522464,0.40484136,0.1368931,-0.31603816,-0.6069797,0.110058375,0.22596487,-0.12095164,0.39068556,0.45305067,0.04032961,0.019117929,0.42763484,-0.086928174,0.1744832,-0.024019634,0.02883466,-0.1841762,-0.26015222,-0.07463669,-0.105032235,0.2480641,-0.022483964,0.10022827,0.59780794,-0.12555268,-0.16349931,-0.18346162,-0.08425929,-0.6318007,0.17046738,0.48391768,0.11650088,0.006272714,-0.17388268,-0.42905572,-0.04553746,-0.24864705,0.40036085,0.079407,0.20487633,0.2351039,-0.7480523,-0.0008634709,-0.3464604,0.07920615,-0.26275465,0.085252196,-0.006365903,-0.27304536,-0.12711357,-0.30969054,0.19264722,-0.0057784417,-0.14980559,-0.5225183,0.02004156,-0.06260984,0.28638327,0.10165642,-0.34936216,-0.25751817,-0.06268558,-0.022372603,0.377689,-0.36612636,0.051003285,0.2032188,0.3983645,0.28766984,-0.022264032,0.08918076,0.45431826,0.07925939,0.25617567,0.04289068,-0.097667806,-1.0418638,0.44991443,0.083024785,-0.06418465,0.22982346,-0.287651,0.11996095,0.16415043,-0.29357544,-0.28401232,-0.17417997,0.10535574,-0.12322133,-0.068353534,-0.611871,0.23087667,-0.28040847,0.38855642,-0.32599035,0.40637955,-0.25926322,0.35985407,-0.16135344,-0.3982902,-0.23643354,0.27689037,0.09801286,-0.10439904,0.18719263,-0.33999172,0.6291952,0.14087695,-0.53444415,-0.28482965,-0.22534917,0.15177345,0.05045879,0.06366651,0.24910098,-0.13202594,-0.4327797,-0.1983849,0.17026664,-0.09743628,0.3609228,-0.071280494,0.53220224,-0.40353307,0.18266577,0.2958047,0.18975306,0.28810012,-0.32423514,0.50679755,0.09817413,0.55493516,-0.043653328,-0.16800013,-0.22319314,-0.4849254,0.16105713,0.05279374,0.7188648,-0.4154732,0.60882884,-0.10792175,0.07589955,0.23172976,-0.2886481,0.012532073,0.5784423,-0.274001,-0.2269701,0.5061311,-0.20630182,-0.092696734,0.05843986,0.0017117845,0.08026753,-0.20796983,-0.28849378,0.02544158,0.20809077,-0.18530221,0.76539904,0.17263494,-0.5800636,0.13635303
0.16579987,0.19459437,0.66426456,0.24625686,0.48162186,0.063806474,0.66348785,0.1361368,0.49084455,-0.18894577,0.29194218,-0.6649212,0.21318133,-0.35637343,0.19451983,-0.16923518,-0.1893161,-0.06067977,0.33170336,-0.01575364,0.13902944,0.59209293,-0.32250836,0.28985193,-0.37081102,0.32241616,-0.011791228,0.49476707,-0.021577276,-0.33575392,-0.13799247,-0.4163054,-0.0025636293,-0.14616764,0.9142927,0.3810114,-0.34983602,0.114608906,-0.12319568,-0.2254085,0.23128863,0.26741457,0.35678998,0.27587062,-0.13321641,-0.010704139,0.29360813,-0.090225846,0.5108181,0.31727234,-0.40110078,-0.33511108,-0.34622145,-0.1188962,-0.03373059,-0.18199612,-0.25921878,0.6359131,-0.17648023,0.26468158,0.51057816,-0.18187669,-0.60723484,-0.123318374,0.22326863,-0.13208872,0.092509896,-0.11541962,-0.400541,0.4273886,-0.54536337,0.058770135,0.2597472,0.023027487,-0.36362243,-0.60640603,0.45795792,0.3472149,-0.16205566,-0.20298828,0.103097685,0.4291114,-0.19623734,0.4348282,-0.43413785,-0.6288167,0.08508504,0.09631713,0.2885648,-0.26205227,-0.41215456,-0.04793333,0.2546181,-0.057390857,-0.2010158,-0.42311528,-0.4668675,0.6796851,-0.042689048,0.45973203,0.34194303,0.29826474,-0.380931,0.18394278,-0.10275948,-0.038856428,-0.33872458,-0.254186,-0.105410814,0.4456993,-0.42356518,0.050533623,-0.25548664,-0.26065573,-0.46284446,0.36243895,-0.25076005,-0.27992406,-0.19004014,-0.32025805,-0.22991453,-0.14325115,-0.11653713,0.8010306,-0.40591294,-0.4547255,0.5578874,-0.18016331,0.6939027,-0.1035032,0.19781815,-0.057586156,0.43172148,0.27652222,-0.55024326,-0.66706824,-0.118118845,-0.107879676,-0.14926153,-0.2449846,-0.21055627,-0.36889905,-0.6738659,0.38232538,-0.2236448,-0.38013682,-0.13083375,0.25528374,0.022059139,-0.050869294,0.18842831,-0.45205382,0.020840766,0.21642424,0.12609965,0.46769628,0.3483102,0.29788032,-0.0035206643,-0.32130095,0.24297276,-0.1700329,0.15527011,-0.4409266,0.07194131,0.17898808,-0.44140664,0.20821895,0.5326336,0.34648806,-0.35132176,0.4632341,0.09840249,0.10973799,-0.010416878,0.111847654,0.5941939,0.22564358,0.031647008,0.07432433,-0.18693703,0.041649707,-0.6307777,0.13188635,0.18540443,0.5440476,-0.847339,-0.23201177,-0.2565736,-0.310753,0.48176533,0.0141127,0.031583704,0.45774442,-0.13241157,0.66260123,-0.09323439,-0.49806997,-0.43571976,0.105281085,0.15835634,0.066757284,-0.24740636,-0.38184115,0.2992806,-0.3738072,1.2035689,-0.073099464,0.20963876,-0.1245028,-0.13310876,0.1429765,-0.14517467,-0.19827944,0.033446137,-0.54211295,-0.49097782,0.15178607,-0.4637801,-0.13503993,0.56007516,-0.38561043,-0.90042394,-0.16564652,-0.019727265,0.0667749,0.050730728,-0.17571105,-0.30182528,-0.20781355,0.512237,0.42279822,0.5636725,0.3624055,-0.78379554,-0.36133915,0.19638385,-0.08704425,-0.14533399,0.5225258,0.019796986,0.0141277835,-0.16554841,0.11584461,0.083988704,-0.059090845,0.8905133,0.5934509,-0.4742134,0.23269373,0.60172653,-0.04491855,-0.38386974,0.10613376,-0.4143451,0.46248817,-0.24281286,0.24715716,-0.58489424,-0.021879105,-0.086021945,-0.54571855,-0.45274514,-0.09046125,-0.07316483,-0.23184302,0.112398,-0.43800727,-0.35760438,0.2935703,-0.45008105,-0.4046836,0.16348001,0.35937706,-0.6809541,-0.12498966,0.21814483,0.37718388,0.0776749,0.26053712,-0.48648748,0.12700538,0.2409072,0.4490472,0.027717724,-0.19247046,-0.31017473,-0.28992075,0.6337383,0.29464018,0.23500259,0.1426865,-0.35721204,-0.043732848,-0.18166122,-0.3757526,-0.9793135,0.54472953,0.4617976,-0.25081217,0.22582693,-0.09270981,-0.5928631,0.21510805,0.01503662,0.20655125,-0.08080067,0.017655652,-0.00470612,0.62777704,-0.11123465,0.40129918,-0.2888379,0.38247073,-0.003981296,0.2534115,0.046779737,-0.09591069,-0.08235202,-0.23235655,0.47169843,-0.121358074,0.1996528,-0.21779943,-0.22854906,-0.33122063,-0.2839171,-0.050412003,-0.267353,-0.091747366,-0.334975,-0.120009646,0.024723796,0.019701172,0.09702077,0.61422443,-0.14467421,-0.2994449,-0.012199246,-0.24728312,0.18814807,0.54099596,-0.1392571,0.33145276,0.18769899,0.3516065,0.22281548,-0.06307608,-0.9057328,0.14483029,0.17300314,0.39474618,-0.34059286,-0.0590665,-0.45056313,-0.22176214,1.0111763,-0.3197464,0.29067054,-0.164516,0.07597955,0.35607022,0.13770449,0.47337443,0.010684986,0.4059503,0.031125793,0.44521478,-0.109468415,-0.1500987,0.09900657,-0.23948607,-0.50002223,0.23768865,-0.017457124,-0.19557402,-0.12400669,0.13055147,0.008785406,0.19199513,0.3515941,0.22041048,-0.08044855,0.1344018
-0.0049715736,0.5047563,0.41001636,0.0723435,0.2399728,0.40781528,0.9138839,0.11238497,-0.2769925,0.061811686,0.10328552,-0.17269951,0.3810736,-0.26970586,0.08558837,0.64913327,0.4433658,0.27492216,0.04493261,0.23419677,-0.39934862,0.6631294,0.21245718,0.30043057,0.086813375,0.1358509,0.16435093,0.6387979,-0.49257597,0.13820888,0.30167162,-0.31594744,-0.13781458,0.19686048,0.07843321,-0.435308,-0.5100017,0.3936903,0.08730209,-0.21685006,0.102031335,-0.47147036,-0.30982888,-0.0020565258,-0.23991153,0.12155785,0.6651552,-0.03250508,-0.03648489,0.06386072,-0.46267763,-0.22385778,-0.27075616,0.25226128,0.33970958,-0.18135683,0.25881463,0.4525859,-0.084969416,-0.18109542,-0.3643966,0.018670175,-0.3050659,0.26114234,0.5684449,-0.04259613,-0.14928553,-0.14335746,-0.6487127,0.19191922,0.55615205,0.15193921,-0.14901233,0.12311484,-0.35674176,-0.07812473,-0.052366037,0.36150077,0.3214252,0.036206167,0.1306015,-0.30816558,-0.25552782,0.011754577,-0.38253254,-0.7729105,0.25744438,-0.08340474,0.32513815,-0.4919477,-0.7569216,0.6957137,0.11075759,-0.150148,0.31393063,-0.689271,0.12856674,0.22845674,-1.3887967,0.77490085,0.031456154,0.29591215,-0.5792539,0.005205247,-0.028279116,-0.127126,0.007999718,-0.25792047,-0.33017814,0.19211292,-0.39862078,-0.099328175,-0.37943554,-0.36079645,-0.08170238,-0.41381192,0.24375333,0.4699787,0.26940465,-0.3384384,0.08103152,-0.19600196,-0.26374495,0.21422487,0.14462148,-0.26463258,0.33413473,-0.088503234,0.23776944,0.035181746,0.013776243,0.28751925,-0.010484619,-0.1414527,-0.5209725,-0.3968852,0.3557988,0.40610152,0.0032595992,-0.02076318,-0.123189315,0.33655652,-0.6712925,0.24932803,0.061724074,-0.9660356,0.24469559,0.20485777,0.18535526,0.106000945,-0.33360815,0.04399542,-0.054500293,-0.11959537,0.1857579,-0.1699544,0.078592405,0.3094675,0.44770595,0.3174852,0.22447078,0.26292828,-0.10919476,-0.46004084,-0.26453766,-0.38062117,-0.06885517,0.054794077,0.7435248,0.3791785,-0.30490193,0.2203003,0.056258306,0.57508636,-0.14753954,-0.13975507,0.09402543,0.23484594,1.0714159,-0.03473184,-0.015524513,0.18020508,-0.00015804503,-0.020450944,-0.4346462,0.3035876,0.10112426,0.06748013,-0.61623895,-0.9285687,-0.10067335,-0.3520372,-0.49278533,0.024407025,-0.1766029,0.028862974,0.09768511,-0.4009081,0.11348314,-0.16161324,-0.07191026,-0.20792787,0.030456172,-0.5003038,0.13602132,-0.48954493,0.4777279,-0.38843668,0.278009,-0.35071978,-0.1836949,0.27579913,0.128966,0.051083636,0.5232874,-0.17909533,0.00524612,0.3662677,-0.46237198,0.29110315,0.154685,-0.041920304,-0.060569897,-0.38811323,-0.38102743,-0.37350148,-0.6061926,0.34722298,-0.4139161,0.11948315,0.13712507,-0.23131031,0.49013716,0.33050373,0.4250764,-0.8217609,0.055352747,-0.036796503,0.34470356,-0.22116934,0.14343393,0.16039735,0.13672934,0.5690594,-0.48770443,0.14653629,-0.1763875,-0.07373202,0.01242529,0.41086584,-0.20580608,0.043319695,-0.1952323,0.41611654,-0.2321829,0.28284943,0.3229049,0.13517888,-0.18149117,0.27706257,-0.08765559,-0.4361585,0.2656173,-0.22110678,-0.1439678,0.07179404,0.0064724544,0.317159,-0.5256033,0.38325727,-0.4310701,-0.3566028,0.0653522,0.19491509,-0.05369865,0.2696668,-0.09385657,0.36383137,-0.122721285,-0.3581505,0.6253873,-0.04018139,-0.17065202,0.16867808,-0.015172105,-0.0020570655,-0.35007176,-0.52712685,0.38579482,-0.13319202,-0.037196334,0.21032305,0.28343245,0.009322865,-0.24468146,-0.25151345,0.13030608,-0.17273827,0.35157996,0.27110264,0.28950998,-0.1154614,-0.28507265,-0.54197717,0.62437737,-0.16205478,0.054054447,-0.6257825,-0.4511287,0.7089763,-0.32253033,0.36371663,-0.10735,0.3378828,0.2094853,-0.06290387,0.592528,-0.395772,-0.41956913,-0.3979143,0.3289857,-0.1021064,0.21471614,-0.011076652,-0.21585868,0.2715414,-0.38775197,-0.68183845,0.01566249,-0.03560538,0.65522283,-0.14051244,-0.20428233,-0.015097658,-0.087180704,0.22949113,0.07628575,-0.2893734,-0.1497607,-0.04700552,0.081355594,0.47974288,-0.4312839,-0.2735927,0.16743371,0.1862708,0.08231221,-0.2654402,-0.10363371,0.010899955,0.020851314,0.6541852,-0.09229597,-0.08172663,-0.21352415,0.20551902,0.5421132,-0.3857642,0.3499328,-0.65537524,0.055876,-0.04345784,0.15963107,0.18773684,-0.044908404,0.4917828,0.37017435,-0.015587796,-0.17536947,0.23835519,-0.16575927,0.048854526,0.28060755,-0.0028648926,0.21556388,-0.10115471,0.30923375,0.13271075,-0.126955,-0.27095532,0.7176114,0.11471984,0.06127372,-0.34416887
0.11809987,-0.2705731,0.17695677,-0.12720226,0.32922903,0.025795236,-0.017922934,-0.25547934,0.05471549,0.114238046,0.18046908,0.2517665,0.16210006,0.047055524,0.21481554,-0.13177589,0.33549568,0.042128902,-0.17599165,-0.03411938,-0.1265239,0.2979909,0.020963995,0.054766644,-0.24823064,0.02017899,-0.3457074,-0.30433473,0.3583567,0.1649849,-0.07780482,0.20539483,0.4108643,-0.0768173,-0.35911936,0.21877466,0.17106526,0.39250165,-0.09170379,-0.17672165,-0.659245,-0.13179944,-0.2165902,0.22000186,-0.21796204,-0.35457033,-0.26938888,-0.14734475,0.2805241,0.13103096,-0.470846,-0.06327095,-0.007792626,-0.2037353,-0.0668003,0.3177017,-0.17194016,0.11124301,0.021297818,0.1799637,-0.2630025,-0.21162936,-0.19256747,0.32541004,0.0509044,0.14590956,0.10694639,0.3290084,-0.13538288,0.22624663,0.12566307,0.18274668,0.4635673,0.10992499,0.25280717,-0.030696765,0.20101665,-0.29228756,0.28618008,-0.28458744,-0.42126128,-0.44087932,-0.00085555937,0.032219015,0.07217139,-0.34367624,-0.36160824,0.04613146,-0.16768363,-0.47103867,-0.70042014,-0.15485385,-0.14120023,0.20603725,-0.18193129,-0.07026388,-0.33593306,0.1419853,0.08390726,0.18511069,-0.25343302,0.17530009,0.07837671,-0.17013718,-0.004869356,-0.7542565,0.020382257,-0.06040583,-0.07040224,0.1925765,-0.11425561,-0.024849398,0.018286947,0.11448284,-0.12222349,-0.26299384,0.40533933,-0.11561784,0.28274083,-0.29995543,-0.0072701685,0.29476303,-0.23583762,0.014811635,0.056550764,-0.38169342,0.43003756,0.015898937,0.29932562,-0.27426332,-0.15324478,-0.43622145,0.32023996,0.27056402,-0.47876748,-0.06989981,0.15728587,0.03790447,0.46696264,-0.14757583,0.22321297,0.18349205,-0.15704544,-0.16618307,-0.4287502,0.10706009,-0.21394968,0.009559734,-0.09844203,0.19055311,0.05487961,0.28471035,-0.44557685,-0.19672614,-0.017748935,0.0819054,0.18056402,0.04232819,-0.09974825,0.09760839,-0.067388,0.24596941,-0.24485804,0.25840908,0.31336862,0.12828425,0.23216893,-0.1882586,0.026501963,-0.27381426,0.17492583,0.011531974,0.20929077,0.32566372,-0.123269945,0.08020486,-0.26438618,0.17738505,0.21866333,0.53477204,0.16061573,0.25737736,0.094263434,0.07470538,0.051169746,0.4377204,-0.21249369,-0.07900567,-0.25723162,-0.08059339,0.04101383,-0.4577158,-0.19685788,0.07509149,-0.15962274,-0.3054306,0.24458191,-0.4167961,-0.39052606,0.07311207,-0.5915383,0.5159796,-0.1726195,-0.09908906,-0.05187814,-0.10016944,0.5165974,0.09130137,0.3316727,-0.13146155,-0.18116869,0.30536675,-0.37936717,-0.17028955,0.19065884,-0.0715056,-0.0070488113,0.14152025,0.13544673,0.24012765,-0.32528687,-0.62174755,0.3150435,-0.2528177,0.014050098,-0.07276288,-0.18779778,0.5641961,0.25502294,0.09446837,0.40205008,-0.32847944,0.50144625,-0.42518297,-0.004380527,-0.1452218,0.019517604,0.2552898,0.06547421,-0.04171818,-0.05326565,-0.0649585,0.106004715,0.2924094,0.14006115,0.2713097,-0.4649927,0.08063425,0.043519378,0.042189665,0.18830656,0.7464854,-0.44858995,-0.024154708,0.12627141,-0.19296741,-0.22295545,-0.19575527,-0.014430501,-0.0004891384,0.10890686,-0.057695262,-0.17111826,0.1305815,0.40708587,-0.3337281,-0.2882876,0.13226718,-0.29487523,0.2575323,-0.35831806,-0.18362105,-0.37370643,-0.17422602,-0.9241101,0.2596705,0.28101662,-0.5142322,-0.045360133,-0.054483827,-0.30404687,-0.17319009,0.24052456,-0.08451761,0.15631469,-0.32329983,0.17027096,-0.26909578,0.16360071,0.25552255,0.21299848,0.9042495,-0.10685624,0.00018543573,-0.07275878,-0.17215264,-0.11466678,-0.47687885,0.057524055,0.4058565,0.053588,0.088615514,-0.033056077,0.05951939,0.25323045,-0.22820096,0.23743938,0.19622971,0.10648614,0.4069865,-0.1713565,0.43722752,0.1301101,0.15734242,0.037588842,0.2226201,0.23688707,-0.43847188,-0.09220093,0.07488631,-0.18480809,-0.3763289,-0.17699756,-0.29336503,0.47157568,-0.09300416,-0.21955334,-0.4482643,-0.35530776,0.33259347,-0.20052615,-0.30125493,-0.42025948,-0.26172128,0.49870282,0.5299939,-0.16758367,-0.1439247,-0.2975147,0.313677,0.1495216,0.36712357,-0.25064415,0.5126385,0.123246014,0.39362743,-0.22000083,0.1301327,0.17515253,0.011340944,0.005147934,0.49148488,-0.30094197,-0.3130996,0.3842074,-0.14953159,0.3122727,-0.18766524,0.19938764,-0.25511187,-0.20952365,-0.07864555,0.6971184,0.67441803,-0.19166097,0.25783145,-0.06003029,0.5285509,-0.094913356,-0.119207576,-0.5117573,0.02150873,0.0316131,-0.08252759,0.38590544,0.057288744,0.30754867,-0.2162236,-0.40661466,0.20882729,-0.17598651,0.19381498,0.22172296,0.13390061
0.9246024,0.15726408,0.35770673,0.1404078,0.096534885,0.15794994,0.80905765,-0.44170114,-0.013726946,0.2727896,0.14387903,-0.35835907,-0.08288218,-0.17595424,0.58646214,-0.035019275,-0.10592978,0.17165026,-0.45899755,0.26969397,0.24318655,-0.20834568,0.16220567,-0.07489103,-0.3760238,0.39701715,0.12679204,-0.06799899,-0.014639029,0.650045,-0.3361625,0.053334378,-0.48000133,0.21487747,0.31085455,0.3707153,-0.5125693,0.09548487,0.33200687,0.0694903,-0.09634696,0.0035226597,-0.10739365,0.25271538,-0.41150826,-0.09247111,0.3266608,-0.20459403,-0.0013845316,-0.0020477807,0.23128751,-0.16641527,0.09618236,-0.42925337,-0.059691094,-0.14336029,0.024389358,0.049655993,0.29647732,0.5834614,-0.09316909,-0.3262215,-0.4059513,0.12935682,-0.694979,0.20609392,-0.24639058,0.32905352,-0.6726414,0.3229303,-0.05055406,-0.043627456,0.18483776,-0.0701762,-0.12540835,-0.3363986,0.3164168,0.43789646,0.05854003,-0.44390473,0.07977395,-0.29559153,-0.16204792,0.34465247,-0.25825256,0.020796558,-0.33946788,0.44206995,0.007098528,-0.44206387,-0.340414,0.010708878,0.58833873,0.035043765,-0.09351231,-0.43475622,0.05937452,0.010979166,-0.4887689,-0.058061436,-0.22128381,0.28298908,0.017007368,-0.4877693,-0.31578472,-0.5294643,-0.032140918,0.10155845,0.15425777,0.06469937,-0.46713495,0.29116726,0.12089564,0.22716019,-0.46081668,-0.093893215,-0.42483246,-0.020492408,0.28714922,-0.8043778,0.046252184,0.05891115,0.078695685,0.060983673,-0.059282865,-0.77690345,-0.12619466,0.09811948,0.22291763,-0.14357735,-0.022080593,0.021343557,0.11856715,-0.11194082,-0.349785,-0.37791178,0.2906334,0.058583833,0.016054116,-0.5212467,-0.22202364,0.1895696,-0.025315385,-0.29052433,-0.09621859,-0.06411408,0.08095013,0.025812434,0.054272074,1.0684993,-0.05375963,0.08022503,0.07454451,-0.30948475,-0.2589031,-0.018710703,-0.015820425,0.35413808,0.13214184,-0.15143596,-0.01165025,0.008214294,-0.470701,-0.4559625,-0.34804007,0.2795167,-0.16653846,-0.43895862,0.094236165,-0.09354443,-0.4286328,0.2518522,0.21630614,0.5412127,-0.3364614,-0.39363858,-0.10791425,0.23036113,0.19522065,0.1366244,-0.16736732,-0.094488375,-0.01734054,-0.23173182,-0.18693191,0.58512247,-0.28566697,-0.50469005,0.063712955,-0.32577595,-0.33065858,-0.15346348,0.21233669,0.5683817,0.19497913,0.052181475,0.19597939,0.2750454,-0.3405954,0.16672543,-0.49591917,0.13028225,-0.31488472,-0.29269993,0.13564335,0.3415059,0.47805187,-0.11054475,0.51970226,-0.393311,-0.24285081,0.5993286,0.23787658,-0.022028716,0.24415599,-0.40008146,0.0036727018,0.17542273,-0.3367551,0.0647814,-0.046872552,-0.24928495,-0.21349685,-0.44025725,-0.04560687,-0.123266466,-0.37998003,0.31920046,0.25555623,-0.31031534,0.108255304,-0.7716468,0.70597607,0.3493184,-0.45964637,-0.33282515,0.19254778,0.040959578,-0.055916086,-0.16562016,0.0948265,-0.4220267,0.40039927,0.45285797,-0.018512346,0.039375663,-0.04185102,0.44016632,0.13972257,0.12144311,0.43522504,0.11972796,-0.42943785,0.5125964,-0.79066455,-0.4587482,-0.41946903,0.40305674,-0.13932124,-0.31942528,-0.57870626,0.7144622,-0.007216737,0.7515962,0.17280126,-0.3748675,-0.12393563,0.18312873,-0.24698617,0.5682343,-0.059061978,-0.188836,-0.29154402,-0.039544627,-0.031770997,0.24268135,-0.15423705,0.20816897,-0.102088325,-0.45392922,0.13963325,-0.23471616,0.38219595,0.2652636,-0.052157022,-0.10930722,0.15534209,0.22675131,0.2283207,-0.05868961,-0.21455055,0.09756487,0.09667455,-0.051883254,-0.14248784,-0.77356976,-0.1918679,0.4107265,0.19428708,0.52409166,-0.14575493,-0.1627199,-0.12912406,-0.40199855,0.29396048,0.007450943,-0.036540996,0.059697624,0.2146894,0.1301365,0.07993812,0.40538794,0.017923705,0.47436422,0.060528558,-0.15554932,0.37991634,-0.50414014,-0.5186661,-0.124178134,0.27724636,0.27142996,0.23453584,-0.01359106,0.59084976,-0.0022700354,-0.11538026,0.004707764,-0.011825017,0.042768117,0.54914516,0.10810348,0.17617515,0.25933906,0.25868154,0.72341067,-0.38105032,-0.12568659,-0.012415941,-0.113963135,0.07432667,-0.36368495,0.45036855,0.33647877,0.40794823,-0.2013233,-0.3408086,-0.21402596,-0.09080619,0.43541974,0.1572826,0.52510715,-0.030739725,0.06308934,0.121979594,0.031148158,0.10831963,-0.23879114,0.03562077,-0.7384023,0.34816948,0.5969975,0.0043539153,0.76445895,-0.2889248,-0.038640436,0.53563887,0.035673033,-0.38181967,-0.2506991,0.013380934,-0.15452737,-0.20506252,0.33083898,0.45075765,-0.00539544,0.1606533,-0.034336474,-0.48404786,0.12776391,-0.44461673,0.51074326,0.58888817,0.19352946
